交易日期,开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),开始日累计涨跌,开始日累计涨跌幅,成交量(万股),成交额(万),持仓量
2016-05-11,"3,080.64","3,102.88","3,063.09","3,082.81",13.7,0.45,-492.88,-13.78,"817,942.58","8,732,340.83",
2016-05-10,"3,055.21","3,084.72","3,055.18","3,069.11",3.5,0.11,-506.57,-14.17,"688,499.35","7,065,076.41",
2016-05-09,"3,115.43","3,115.43","3,055.01","3,065.62",-64.74,-2.07,-510.07,-14.26,"992,304.77","10,040,921.35",
2016-05-06,"3,213.14","3,216.89","3,130.15","3,130.35",-83.57,-2.6,-445.33,-12.45,"1,086,802.40","11,926,521.61",
2016-05-05,"3,204.17","3,217.28","3,196.57","3,213.92",4.46,0.14,-361.76,-10.12,"747,336.81","8,394,649.69",
2016-05-04,"3,203.47","3,222.88","3,198.29","3,209.46",-4.08,-0.13,-366.22,-10.24,"908,624.08","9,779,713.48",
2016-05-03,"3,159.82","3,218.49","3,151.40","3,213.54",56.79,1.8,-362.14,-10.13,"981,648.35","11,573,386.76",
2016-04-29,"3,153.54","3,171.29","3,149.40","3,156.75",-3.84,-0.12,-418.94,-11.72,"580,297.76","7,080,770.42",
2016-04-28,"3,169.33","3,174.77","3,135.64","3,160.58",-5.33,-0.17,-415.10,-11.61,"698,706.60","7,887,676.72",
2016-04-27,"3,181.93","3,188.83","3,162.69","3,165.92",-13.24,-0.42,-409.77,-11.46,"600,041.47","7,062,040.60",
2016-04-26,"3,159.77","3,181.10","3,150.40","3,179.16",17.13,0.54,-396.52,-11.09,"590,207.34","6,887,155.42",
2016-04-25,"3,164.74","3,172.27","3,137.11","3,162.03",-12.87,-0.41,-413.65,-11.57,"675,193.51","7,473,484.80",
2016-04-22,"3,142.56","3,175.38","3,137.99","3,174.90",14.3,0.45,-400.78,-11.21,"770,784.92","8,244,292.19",
2016-04-21,"3,160.80","3,198.56","3,150.94","3,160.60",-20.42,-0.64,-415.08,-11.61,"1,047,526.51","11,032,437.90",
2016-04-20,"3,244.14","3,248.42","3,107.37","3,181.03",-57.28,-1.77,-394.66,-11.04,"1,622,078.58","17,232,469.45",
2016-04-19,"3,243.97","3,250.73","3,221.58","3,238.30",9.85,0.31,-337.38,-9.44,"808,714.40","9,097,623.63",
2016-04-18,"3,252.67","3,252.67","3,221.66","3,228.45",-43.75,-1.34,-347.23,-9.71,"970,900.69","10,395,615.01",
2016-04-15,"3,279.86","3,282.98","3,261.73","3,272.21",-3.63,-0.11,-303.48,-8.49,"998,075.29","10,796,398.23",
2016-04-14,"3,277.10","3,286.07","3,252.05","3,275.83",14.45,0.44,-299.85,-8.39,"1,131,573.27","11,798,944.35",
2016-04-13,"3,237.86","3,296.52","3,237.86","3,261.38",42.93,1.33,-314.30,-8.79,"1,956,138.66","20,015,960.13",
2016-04-12,"3,227.37","3,232.26","3,198.90","3,218.45",-11.65,-0.36,-357.23,-9.99,"928,694.37","9,908,655.80",
2016-04-11,"3,213.51","3,251.57","3,213.51","3,230.10",44.37,1.39,-345.59,-9.66,"1,252,127.09","14,275,949.13",
2016-04-08,"3,189.85","3,197.77","3,163.31","3,185.73",-23.56,-0.73,-389.96,-10.91,"1,010,056.25","11,392,071.65",
2016-04-07,"3,266.29","3,270.82","3,208.64","3,209.29",-48.24,-1.48,-366.39,-10.25,"1,124,094.67","12,827,306.77",
2016-04-06,"3,250.52","3,267.64","3,236.20","3,257.53",-6.96,-0.21,-318.16,-8.9,"1,201,963.05","13,720,626.86",
2016-04-05,"3,211.30","3,271.93","3,205.21","3,264.49",42.59,1.32,-311.20,-8.7,"1,460,477.72","15,929,654.37",
2016-04-01,"3,213.67","3,222.61","3,165.86","3,221.89",3.81,0.12,-353.79,-9.89,"1,181,221.39","12,705,009.85",
2016-03-31,"3,229.20","3,241.93","3,208.66","3,218.09",1.81,0.06,-357.60,-10.0,"1,215,520.74","14,726,761.74",
2016-03-30,"3,161.29","3,216.68","3,161.29","3,216.28",80.87,2.58,-359.41,-10.05,"1,178,025.12","14,072,177.45",
2016-03-29,"3,171.31","3,178.07","3,122.76","3,135.41",-34.32,-1.08,-440.27,-12.31,"972,947.47","11,384,428.06",
2016-03-28,"3,206.95","3,229.62","3,161.88","3,169.73",-28.09,-0.88,-405.96,-11.35,"1,034,419.33","12,384,404.41",
2016-03-25,"3,176.81","3,204.44","3,174.32","3,197.82",15.97,0.5,-377.87,-10.57,"973,953.30","11,519,560.44",
2016-03-24,"3,211.50","3,221.91","3,181.81","3,181.85",-54.24,-1.68,-393.83,-11.01,"1,331,311.22","16,243,603.64",
2016-03-23,"3,217.73","3,242.25","3,202.98","3,236.09",10.3,0.32,-339.59,-9.5,"1,256,792.86","15,556,707.46",
2016-03-22,"3,231.61","3,249.68","3,218.73","3,225.79",-23.65,-0.73,-349.89,-9.79,"1,610,208.97","19,421,198.30",
2016-03-21,"3,203.29","3,267.78","3,198.36","3,249.44",77.47,2.44,-326.25,-9.12,"2,332,694.64","25,683,663.63",
2016-03-18,"3,136.22","3,197.67","3,130.10","3,171.96",47.76,1.53,-403.72,-11.29,"1,973,025.64","21,001,781.03",
2016-03-17,"3,096.81","3,147.84","3,077.57","3,124.20",34.17,1.11,-451.48,-12.63,"1,216,617.77","13,660,371.58",
2016-03-16,"3,068.87","3,100.35","3,064.52","3,090.03",15.25,0.5,-485.65,-13.58,"1,247,364.48","12,612,885.40",
2016-03-15,"3,061.34","3,077.08","3,028.58","3,074.78",9.09,0.3,-500.90,-14.01,"983,119.41","10,130,284.57",
2016-03-14,"3,039.57","3,106.80","3,034.00","3,065.69",47.41,1.57,-509.99,-14.26,"1,171,086.55","12,353,909.47",
2016-03-11,"2,990.21","3,026.44","2,982.17","3,018.28",5.14,0.17,-557.40,-15.59,"733,335.64","7,436,729.65",
2016-03-10,"3,056.21","3,074.16","3,012.69","3,013.15",-58.76,-1.91,-562.54,-15.73,"760,721.97","7,818,046.86",
2016-03-09,"3,045.92","3,072.92","3,020.13","3,071.91",-35.77,-1.15,-503.78,-14.09,"1,114,662.45","10,629,865.28",
2016-03-08,"3,100.15","3,109.25","3,001.83","3,107.67",2.83,0.09,-468.01,-13.09,"1,362,357.42","12,875,848.81",
2016-03-07,"3,109.00","3,130.90","3,083.58","3,104.84",10.95,0.35,-470.84,-13.17,"1,324,620.37","12,779,034.45",
2016-03-04,"3,047.54","3,101.66","3,032.42","3,093.89",35.47,1.16,-481.79,-13.47,"2,191,725.34","20,552,047.55",
2016-03-03,"3,050.39","3,078.44","3,040.25","3,058.42",7.09,0.23,-517.26,-14.47,"1,731,057.44","16,550,908.77",
2016-03-02,"2,933.92","3,054.72","2,933.12","3,051.33",120.64,4.12,-524.35,-14.66,"1,759,723.47","16,402,516.15",
2016-03-01,"2,881.34","2,950.44","2,863.32","2,930.69",53.23,1.85,-644.99,-18.04,"1,160,459.18","11,049,103.78",
2016-02-29,"2,939.58","2,939.87","2,821.21","2,877.47",-70.56,-2.39,-698.22,-19.53,"1,293,410.20","11,844,082.96",
2016-02-26,"2,942.10","2,964.39","2,902.95","2,948.03",29.28,1.0,-627.65,-17.55,"1,069,497.29","10,253,157.19",
2016-02-25,"3,104.41","3,104.44","2,905.46","2,918.75",-190.8,-6.14,-656.93,-18.37,"1,578,297.52","15,349,300.82",
2016-02-24,"3,077.61","3,109.55","3,055.25","3,109.55",20.18,0.65,-466.14,-13.04,"1,117,826.50","11,291,860.75",
2016-02-23,"3,117.20","3,119.22","3,061.43","3,089.36",-29.5,-0.95,-486.32,-13.6,"1,125,673.91","11,747,646.91",
2016-02-22,"3,083.93","3,128.21","3,071.33","3,118.87",67.28,2.2,-456.82,-12.78,"1,409,469.68","14,168,408.06",
2016-02-19,"3,047.94","3,065.97","3,032.63","3,051.59",-2.11,-0.07,-524.10,-14.66,"873,380.12","9,084,934.18",
2016-02-18,"3,079.53","3,093.51","3,049.84","3,053.70",-9.62,-0.31,-521.99,-14.6,"1,244,014.64","12,261,861.22",
2016-02-17,"3,034.09","3,065.78","3,027.05","3,063.32",26.28,0.87,-512.36,-14.33,"1,282,916.07","12,227,934.02",
2016-02-16,"2,962.19","3,042.09","2,962.19","3,037.04",90.33,3.07,-538.65,-15.06,"1,125,796.43","11,230,049.23",
2016-02-15,"2,888.43","2,961.49","2,886.02","2,946.71",-17.08,-0.58,-628.98,-17.59,"729,194.34","7,128,504.91",
2016-02-05,"2,982.06","2,988.36","2,962.85","2,963.79",-20.97,-0.7,-611.89,-17.11,"768,508.08","7,744,322.23",
2016-02-04,"2,960.33","2,999.21","2,960.21","2,984.76",36.12,1.23,-590.92,-16.53,"917,797.24","9,155,034.69",
2016-02-03,"2,931.29","2,954.71","2,909.90","2,948.64",-12.7,-0.43,-627.05,-17.54,"773,890.00","7,481,709.23",
2016-02-02,"2,901.53","2,972.43","2,901.51","2,961.33",60.29,2.08,-614.35,-17.18,"886,019.63","8,874,023.04",
2016-02-01,"2,939.04","2,944.52","2,869.56","2,901.05",-45.04,-1.53,-674.64,-18.87,"867,953.42","8,293,145.35",
2016-01-29,"2,855.60","2,965.31","2,854.37","2,946.09",92.33,3.24,-629.59,-17.61,"1,133,042.59","10,946,235.67",
2016-01-28,"2,909.33","2,941.89","2,841.84","2,853.76",-76.6,-2.61,-721.93,-20.19,"992,227.56","9,566,387.49",
2016-01-27,"2,953.18","2,963.54","2,839.29","2,930.35",-10.16,-0.35,-645.33,-18.05,"1,322,293.66","12,699,767.08",
2016-01-26,"3,099.60","3,106.53","2,934.65","2,940.51",-188.38,-6.02,-635.18,-17.76,"1,269,339.21","12,725,065.25",
2016-01-25,"3,129.03","3,149.33","3,105.10","3,128.89",15.42,0.5,-446.80,-12.5,"815,400.61","8,577,789.14",
2016-01-22,"3,114.90","3,132.17","3,053.96","3,113.46",32.12,1.04,-462.22,-12.93,"899,510.87","9,688,567.38",
2016-01-21,"3,136.38","3,202.54","3,081.35","3,081.35",-93.03,-2.93,-494.34,-13.83,"1,111,897.33","12,185,619.54",
2016-01-20,"3,204.22","3,225.95","3,154.43","3,174.38",-48.75,-1.51,-401.31,-11.22,"1,306,505.04","14,331,333.72",
2016-01-19,"3,132.70","3,227.91","3,119.22","3,223.13",92.4,2.95,-352.56,-9.86,"1,276,538.93","14,290,768.63",
2016-01-18,"3,068.23","3,165.62","3,066.73","3,130.73",12.0,0.38,-444.96,-12.44,"1,011,283.86","10,945,828.78",
2016-01-15,"3,200.89","3,216.80","3,101.05","3,118.73",-102.84,-3.19,-456.95,-12.78,"1,246,017.79","13,188,273.73",
2016-01-14,"3,076.64","3,226.66","3,072.04","3,221.57",65.69,2.08,-354.11,-9.9,"1,345,376.71","14,477,158.06",
2016-01-13,"3,240.48","3,257.30","3,155.88","3,155.88",-59.83,-1.86,-419.81,-11.74,"1,206,664.94","13,088,608.24",
2016-01-12,"3,214.82","3,242.25","3,174.55","3,215.71",23.26,0.73,-359.97,-10.07,"1,282,257.96","14,204,890.97",
2016-01-11,"3,303.12","3,342.48","3,192.45","3,192.45",-169.11,-5.03,-383.23,-10.72,"1,746,383.87","18,446,405.02",
2016-01-08,"3,371.87","3,418.85","3,237.93","3,361.56",67.18,2.04,-214.12,-5.99,"1,859,594.51","20,349,886.83",
2016-01-07,"3,481.15","3,481.15","3,284.74","3,294.38",-245.42,-6.93,-281.30,-7.87,"441,026.41","4,713,079.56",
2016-01-06,"3,482.41","3,543.74","3,468.47","3,539.81",61.03,1.75,-35.88,-1.0,"1,459,661.44","16,094,719.84",
2016-01-05,"3,382.18","3,518.22","3,377.28","3,478.78",9.71,0.28,-96.90,-2.71,"1,621,169.84","19,601,708.59",
2016-01-04,"3,725.86","3,726.24","3,468.95","3,469.07",-261.94,-7.02,-106.62,-2.98,"1,153,706.74","14,596,820.61",
2015-12-31,"3,760.90","3,772.62","3,727.32","3,731.00",-34.17,-0.91,155.32,4.34,"1,018,735.56","14,504,369.62",
2015-12-30,"3,762.91","3,765.66","3,726.28","3,765.18",3.3,0.09,189.49,5.3,"1,056,299.55","15,574,409.93",
2015-12-29,"3,723.05","3,762.05","3,710.48","3,761.87",34.24,0.92,186.19,5.21,"1,018,855.55","14,040,505.47",
2015-12-28,"3,847.53","3,853.39","3,727.63","3,727.63",-110.57,-2.88,151.95,4.25,"1,539,884.40","21,002,602.05",
2015-12-25,"3,832.08","3,848.02","3,813.20","3,838.20",8.8,0.23,262.52,7.34,"1,196,240.13","16,331,451.14",
2015-12-24,"3,858.13","3,867.68","3,787.08","3,829.40",-36.98,-0.96,253.72,7.1,"1,471,813.97","20,368,354.36",
2015-12-23,"3,877.87","3,926.69","3,862.96","3,866.38",-10.35,-0.27,290.70,8.13,"2,070,171.47","29,471,077.02",
2015-12-22,"3,872.10","3,880.47","3,841.59","3,876.73",10.77,0.28,301.05,8.42,"1,803,036.61","24,379,736.67",
2015-12-21,"3,762.10","3,877.82","3,759.99","3,865.97",98.05,2.6,290.28,8.12,"2,174,352.75","28,990,528.92",
2015-12-18,"3,754.96","3,810.22","3,750.93","3,767.91",12.02,0.32,192.23,5.38,"1,734,659.80","23,228,145.82",
2015-12-17,"3,712.78","3,768.84","3,709.85","3,755.89",70.45,1.91,180.20,5.04,"1,779,240.75","24,254,382.34",
2015-12-16,"3,703.95","3,713.09","3,677.45","3,685.44",-8.95,-0.24,109.76,3.07,"1,113,427.23","16,011,824.32",
2015-12-15,"3,707.73","3,717.36","3,679.23","3,694.39",-16.93,-0.46,118.70,3.32,"1,264,817.10","18,679,546.17",
2015-12-14,"3,573.88","3,712.50","3,571.00","3,711.32",103.26,2.86,135.64,3.79,"1,517,691.19","20,329,151.33",
2015-12-11,"3,605.37","3,630.74","3,578.15","3,608.06",-15.03,-0.41,32.37,0.91,"1,103,224.81","14,524,864.02",
2015-12-10,"3,634.37","3,678.32","3,615.99","3,623.08",-12.85,-0.35,47.40,1.33,"1,202,156.25","16,862,218.83",
2015-12-09,"3,613.42","3,655.16","3,611.49","3,635.94",12.92,0.36,60.25,1.69,"1,133,254.22","15,431,999.21",
2015-12-08,"3,668.84","3,668.84","3,619.44","3,623.02",-64.59,-1.75,47.34,1.32,"1,257,810.83","16,331,722.92",
2015-12-07,"3,681.58","3,699.34","3,658.58","3,687.61",10.02,0.27,111.92,3.13,"1,138,831.50","16,122,005.98",
2015-12-04,"3,719.73","3,726.12","3,667.29","3,677.59",-71.71,-1.91,101.91,2.85,"1,511,995.22","19,645,559.78",
2015-12-03,"3,709.55","3,758.45","3,693.14","3,749.30",27.34,0.73,173.61,4.86,"1,977,621.26","23,669,898.74",
2015-12-02,"3,587.76","3,725.85","3,573.40","3,721.95",130.26,3.63,146.27,4.09,"2,135,388.65","26,093,869.26",
2015-12-01,"3,562.32","3,617.31","3,536.12","3,591.70",25.28,0.71,16.01,0.45,"1,365,365.54","17,659,880.56",
2015-11-30,"3,554.89","3,587.97","3,455.07","3,566.41",9.42,0.26,-9.27,-0.26,"1,732,011.63","22,009,828.78",
2015-11-27,"3,739.10","3,742.74","3,534.39","3,556.99",-202.44,-5.38,-18.69,-0.52,"2,089,393.58","26,975,816.85",
2015-11-26,"3,795.25","3,805.84","3,756.82","3,759.43",-22.18,-0.59,183.74,5.14,"1,735,254.68","23,979,720.56",
2015-11-25,"3,747.76","3,781.86","3,735.72","3,781.61",27.72,0.74,205.92,5.76,"1,519,449.41","21,512,504.80",
2015-11-24,"3,745.76","3,754.17","3,702.74","3,753.89",0.55,0.01,178.20,4.98,"1,433,832.83","19,249,509.51",
2015-11-23,"3,774.44","3,802.85","3,743.41","3,753.34",-21.05,-0.56,177.65,4.97,"1,756,268.12","23,464,097.96",
2015-11-20,"3,778.88","3,793.54","3,757.03","3,774.38",-0.59,-0.02,198.70,5.56,"1,869,516.89","24,229,508.98",
2015-11-19,"3,725.62","3,775.23","3,714.68","3,774.97",59.39,1.6,199.28,5.57,"1,546,319.89","20,455,760.70",
2015-11-18,"3,760.46","3,771.85","3,706.31","3,715.58",-42.81,-1.14,139.90,3.91,"1,856,894.95","25,413,795.33",
2015-11-17,"3,790.43","3,852.77","3,750.16","3,758.39",-5.74,-0.15,182.70,5.11,"2,485,330.71","36,513,859.84",
2015-11-16,"3,682.73","3,764.41","3,680.07","3,764.13",17.88,0.48,188.44,5.27,"1,616,909.01","22,748,371.16",
2015-11-13,"3,756.20","3,793.71","3,727.58","3,746.24",-49.08,-1.29,170.56,4.77,"2,034,898.91","28,196,112.95",
2015-11-12,"3,841.74","3,843.90","3,771.27","3,795.32",-38.32,-1.0,219.64,6.14,"2,175,376.47","30,244,679.19",
2015-11-11,"3,828.45","3,843.11","3,781.41","3,833.65",0.41,0.01,257.96,7.21,"2,322,342.96","30,700,833.61",
2015-11-10,"3,806.67","3,876.49","3,798.82","3,833.24",-7.12,-0.19,257.55,7.2,"2,865,196.03","38,091,062.94",
2015-11-09,"3,796.38","3,891.77","3,796.38","3,840.35",46.98,1.24,264.67,7.4,"3,568,048.23","46,316,170.76",
2015-11-06,"3,698.34","3,801.71","3,694.66","3,793.37",87.4,2.36,217.69,6.09,"2,987,530.76","38,977,944.67",
2015-11-05,"3,630.78","3,781.41","3,627.30","3,705.97",77.43,2.13,130.29,3.64,"3,980,465.68","49,513,817.15",
2015-11-04,"3,477.16","3,628.54","3,477.16","3,628.54",163.05,4.7,52.85,1.48,"2,054,238.65","26,695,589.00",
2015-11-03,"3,484.72","3,501.70","3,452.62","3,465.49",-10.47,-0.3,-110.19,-3.08,"1,014,018.76","13,223,150.26",
2015-11-02,"3,489.23","3,543.45","3,474.71","3,475.96",-58.12,-1.64,-99.72,-2.79,"1,300,025.68","16,745,510.19",
2015-10-30,"3,530.22","3,574.47","3,497.57","3,534.08",0.77,0.02,-41.61,-1.16,"1,391,419.14","18,331,714.95",
2015-10-29,"3,539.98","3,561.81","3,507.97","3,533.31",8.39,0.24,-42.38,-1.19,"1,270,104.46","16,105,188.58",
2015-10-28,"3,575.80","3,598.17","3,517.21","3,524.92",-67.96,-1.89,-50.76,-1.42,"1,709,770.98","21,330,302.38",
2015-10-27,"3,569.45","3,601.05","3,486.10","3,592.88",3.62,0.1,17.20,0.48,"1,920,561.40","23,904,253.85",
2015-10-26,"3,614.70","3,620.76","3,561.19","3,589.26",18.02,0.5,13.58,0.38,"2,042,488.63","27,048,975.91",
2015-10-23,"3,536.84","3,581.84","3,515.82","3,571.24",46.71,1.33,-4.44,-0.12,"1,982,944.78","24,705,968.52",
2015-10-22,"3,453.20","3,530.77","3,442.31","3,524.53",51.28,1.48,-51.15,-1.43,"1,843,055.80","22,358,360.65",
2015-10-21,"3,580.84","3,601.24","3,417.41","3,473.25",-104.45,-2.92,-102.43,-2.86,"2,820,760.50","32,688,698.58",
2015-10-20,"3,527.88","3,577.80","3,510.44","3,577.70",43.52,1.23,2.02,0.06,"1,790,251.08","22,652,557.72",
2015-10-19,"3,548.95","3,572.99","3,502.50","3,534.18",0.12,0.0,-41.50,-1.16,"2,076,067.44","25,489,098.51",
2015-10-16,"3,508.52","3,537.54","3,487.10","3,534.07",47.25,1.36,-41.62,-1.16,"2,089,647.09","25,221,149.14",
2015-10-15,"3,403.39","3,486.82","3,402.32","3,486.82",80.7,2.37,-88.87,-2.49,"1,711,582.99","20,188,188.04",
2015-10-14,"3,431.14","3,458.70","3,403.23","3,406.11",-38.93,-1.13,-169.57,-4.74,"1,521,739.38","17,459,925.57",
2015-10-13,"3,422.48","3,452.05","3,413.97","3,445.04",-2.65,-0.08,-130.64,-3.65,"1,454,337.86","17,497,893.80",
2015-10-12,"3,351.14","3,486.63","3,347.25","3,447.69",107.58,3.22,-127.99,-3.58,"2,214,004.68","26,370,646.85",
2015-10-09,"3,302.36","3,352.38","3,293.97","3,340.12",43.63,1.32,-235.57,-6.59,"1,243,525.00","14,473,134.32",
2015-10-08,"3,324.98","3,337.33","3,294.60","3,296.48",93.53,2.92,-279.20,-7.81,"1,320,817.68","16,412,060.14",
2015-09-30,"3,195.90","3,223.91","3,186.77","3,202.95",24.09,0.76,-372.74,-10.42,"785,593.49","9,588,159.87",
2015-09-29,"3,197.22","3,208.42","3,159.04","3,178.85",-63.9,-1.97,-396.83,-11.1,"871,506.33","9,669,151.00",
2015-09-28,"3,226.61","3,246.55","3,186.51","3,242.75",10.8,0.33,-332.93,-9.31,"742,194.68","8,800,746.70",
2015-09-25,"3,272.67","3,290.86","3,201.91","3,231.95",-53.05,-1.61,-343.73,-9.61,"1,214,192.78","13,760,216.88",
2015-09-24,"3,278.90","3,300.86","3,255.90","3,285.00",21.97,0.67,-290.68,-8.13,"1,020,112.38","12,082,064.25",
2015-09-23,"3,290.07","3,315.94","3,253.33","3,263.03",-76.0,-2.28,-312.66,-8.74,"1,231,714.39","13,688,597.57",
2015-09-22,"3,312.37","3,371.41","3,303.18","3,339.03",30.78,0.93,-236.65,-6.62,"1,462,219.85","17,249,286.26",
2015-09-21,"3,222.60","3,312.55","3,211.93","3,308.25",56.97,1.75,-267.44,-7.48,"1,227,886.68","14,532,301.82",
2015-09-18,"3,254.44","3,280.88","3,227.83","3,251.27",14.27,0.44,-324.41,-9.07,"1,069,034.81","12,175,253.17",
2015-09-17,"3,287.66","3,354.91","3,237.00","3,237.00",-72.25,-2.18,-338.69,-9.47,"1,694,018.81","19,027,018.14",
2015-09-16,"3,149.16","3,345.92","3,131.37","3,309.25",157.02,4.98,-266.44,-7.45,"1,597,099.94","16,826,984.03",
2015-09-15,"3,208.74","3,240.08","3,131.98","3,152.23",-128.9,-3.93,-423.45,-11.84,"1,435,556.41","14,598,921.38",
2015-09-14,"3,367.64","3,373.92","3,187.57","3,281.13",-66.06,-1.97,-294.55,-8.24,"2,054,572.51","22,616,855.01",
2015-09-11,"3,349.88","3,383.13","3,315.48","3,347.19",-10.37,-0.31,-228.50,-6.39,"1,085,475.08","13,026,241.09",
2015-09-10,"3,349.28","3,398.32","3,337.31","3,357.56",-41.74,-1.23,-218.12,-6.1,"1,448,829.71","16,810,826.97",
2015-09-09,"3,344.82","3,426.65","3,330.29","3,399.31",65.28,1.96,-176.38,-4.93,"2,204,674.21","25,881,579.50",
2015-09-08,"3,221.79","3,340.22","3,170.81","3,334.02",83.54,2.57,-241.66,-6.76,"1,545,996.31","16,829,475.00",
2015-09-07,"3,347.29","3,422.22","3,240.24","3,250.49",-115.35,-3.43,-325.20,-9.09,"2,042,244.31","22,175,679.03",
2015-09-02,"3,220.85","3,387.02","3,213.64","3,365.83",3.75,0.11,-209.85,-5.87,"3,477,894.12","34,898,638.93",
2015-09-01,"3,296.53","3,370.50","3,190.58","3,362.08",-4.45,-0.13,-213.60,-5.97,"3,524,585.28","35,138,782.83",
2015-08-31,"3,307.40","3,368.28","3,205.54","3,366.54",24.25,0.73,-209.15,-5.85,"2,802,504.03","30,661,089.11",
2015-08-28,"3,246.24","3,353.24","3,223.62","3,342.29",136.65,4.26,-233.40,-6.53,"2,994,984.26","31,876,348.27",
2015-08-27,"3,092.81","3,206.72","3,028.40","3,205.64",179.95,5.95,-370.05,-10.35,"2,672,949.30","27,876,998.34",
2015-08-26,"3,062.57","3,192.93","2,952.01","3,025.69",-17.23,-0.57,-549.99,-15.38,"3,082,706.23","31,218,824.87",
2015-08-25,"3,070.01","3,200.11","3,019.56","3,042.93",-232.61,-7.1,-532.76,-14.9,"2,760,813.06","28,116,033.37",
2015-08-24,"3,454.60","3,468.15","3,266.55","3,275.53",-314.0,-8.75,-300.15,-8.39,"2,554,366.52","27,312,422.82",
2015-08-21,"3,714.29","3,757.78","3,578.17","3,589.54",-171.92,-4.57,13.85,0.39,"2,179,864.03","26,749,842.64",
2015-08-20,"3,848.40","3,880.82","3,761.45","3,761.45",-124.68,-3.21,185.77,5.2,"2,121,679.65","27,057,669.88",
2015-08-19,"3,748.27","3,898.74","3,668.19","3,886.14",60.72,1.59,310.45,8.68,"2,690,498.39","34,092,347.09",
2015-08-18,"4,084.31","4,103.05","3,816.55","3,825.41",-252.46,-6.19,249.73,6.98,"3,198,810.70","42,492,418.44",
2015-08-17,"4,058.11","4,081.77","4,009.99","4,077.87",4.33,0.11,502.19,14.04,"2,569,396.38","33,683,056.30",
2015-08-14,"4,097.92","4,113.16","4,056.73","4,073.54",-1.92,-0.05,497.86,13.92,"2,533,929.96","34,007,681.33",
2015-08-13,"4,010.01","4,075.70","3,967.82","4,075.46",59.34,1.48,499.78,13.98,"2,428,369.79","31,988,760.30",
2015-08-12,"4,025.67","4,078.03","4,015.35","4,016.13",-50.54,-1.24,440.44,12.32,"2,551,461.96","33,979,936.49",
2015-08-11,"4,083.59","4,110.13","4,042.00","4,066.67",-17.7,-0.43,490.99,13.73,"3,220,341.91","41,699,654.12",
2015-08-10,"3,947.47","4,101.73","3,932.84","4,084.36",177.42,4.54,508.68,14.23,"3,067,805.40","40,170,202.06",
2015-08-07,"3,866.43","3,926.65","3,857.91","3,906.94",75.09,1.96,331.26,9.26,"1,833,491.53","24,654,611.91",
2015-08-06,"3,802.93","3,888.69","3,793.24","3,831.85",-35.05,-0.91,256.17,7.16,"1,472,786.94","19,553,236.38",
2015-08-05,"3,937.62","3,962.28","3,858.66","3,866.90",-81.26,-2.06,291.22,8.14,"2,004,842.69","27,269,351.40",
2015-08-04,"3,827.37","3,948.45","3,801.03","3,948.16",118.92,3.11,372.47,10.42,"2,202,365.56","28,875,650.33",
2015-08-03,"3,766.07","3,829.24","3,742.58","3,829.24",12.54,0.33,253.55,7.09,"2,458,050.30","30,963,129.77",
2015-07-31,"3,777.15","3,863.62","3,757.99","3,816.70",1.29,0.03,241.02,6.74,"2,223,767.67","29,931,254.38",
2015-07-30,"3,915.78","3,968.53","3,802.88","3,815.41",-114.97,-2.93,239.73,6.7,"2,715,486.65","37,635,117.06",
2015-07-29,"3,839.96","3,934.00","3,769.19","3,930.38",119.29,3.13,354.70,9.92,"2,769,728.45","37,228,786.81",
2015-07-28,"3,690.97","3,883.45","3,627.42","3,811.09",-7.64,-0.2,235.41,6.58,"3,835,272.16","48,265,454.33",
2015-07-27,"4,097.80","4,156.31","3,817.17","3,818.73",-357.55,-8.56,243.05,6.8,"3,650,545.11","47,795,201.08",
2015-07-24,"4,255.20","4,299.65","4,154.62","4,176.28",-74.53,-1.75,600.59,16.8,"3,920,453.73","53,590,164.72",
2015-07-23,"4,158.93","4,262.06","4,148.82","4,250.81",93.64,2.25,675.12,18.88,"3,544,717.59","48,397,222.00",
2015-07-22,"4,148.56","4,187.43","4,094.71","4,157.16",-8.85,-0.21,581.48,16.26,"3,189,459.97","44,183,250.52",
2015-07-21,"4,109.76","4,201.48","4,081.70","4,166.01",5.39,0.13,590.32,16.51,"3,183,749.45","43,169,584.38",
